1 UPADEK JAN KOWALSKI
CZAS	aX	aY	aZ	1472	0	0	0	
10833	2452	-2856	12572	
10836	2660	-3048	12892	
10840	2708	-3044	12832	
10843	3032	-2944	12816	
10846	3020	-2888	12852	
10849	3196	-2984	12988	
10852	3452	-2808	13008	
10855	3532	-2924	13088	
10857	3644	-3072	12924	
10860	3792	-3024	12844	
10863	3620	-3000	12600	
10866	3264	-2684	12376	
10869	3036	-2592	12072	
10872	2988	-2596	11788	
10878	2872	-2848	11392	
10882	2716	-2996	11188	
10885	2536	-3344	11040	
10888	2252	-3372	10916	
10890	2000	-3524	10876	
10893	1876	-3816	10924	
10896	1744	-3900	11052	
10899	1524	-4052	11016	
10902	1480	-3988	10996	
10905	1348	-4280	10980	
10908	1284	-4420	11024	
10910	1092	-4464	11176	
10913	716	-4584	11164	
10916	676	-4676	11264	
10919	484	-4768	11488	
10923	380	-4756	11456	
10926	304	-4636	11544	
10928	196	-4784	11748	
10931	300	-4936	11984	
10934	384	-5012	12064	
10937	676	-5164	12336	
10940	848	-5096	12652	
10946	1432	-4872	12816	
10949	1596	-4644	12700	
10952	1932	-4540	12928	
10955	2020	-4368	12868	
10957	2340	-4152	13076	
10960	2544	-4076	13176	
10963	2764	-3792	13400	
10967	2800	-3808	13572	
10970	2968	-3616	13820	
10973	3108	-3532	13860	
10976	3164	-3516	13868	
10978	3164	-3432	13884	
10981	3088	-3372	13768	
10984	3176	-3312	13664	
10987	3064	-3352	13704	
10990	3088	-3328	13644	
10993	3044	-3508	13856	
10996	3064	-3584	13928	
10998	2968	-3564	13920	
11001	2868	-3808	14168	
11004	2976	-3936	14224	
11008	2744	-4032	14212	
11014	2560	-4336	14404	
11017	2456	-4480	14348	
11020	2512	-4528	14536	
11023	2348	-4620	14384	
11026	2164	-4804	14308	
11029	2116	-4796	14284	
11032	2196	-4908	14304	
11034	2184	-5024	14080	
11037	2036	-5028	13928	
11040	2000	-4920	14108	
11043	1948	-4744	14100	
11046	2092	-4664	14060	
11049	2136	-4720	14008	
11053	2272	-4312	14060	
11055	2376	-3988	14012	
11058	2548	-3720	14204	
11061	2648	-3672	14272	
11064	2832	-3556	14500	
11067	3136	-3400	14572	
11070	3408	-3356	14936	
11073	3472	-3248	15096	
11079	3640	-3064	15328	
11082	3564	-2928	15284	
11085	3592	-2856	15404	
11088	3516	-3060	15252	
11090	3504	-3184	15232	
11094	3296	-3416	15352	
11097	3440	-3636	15144	
11100	3192	-3768	15144	
11103	3124	-3904	14872	
11106	2620	-4004	14792	
11109	2664	-4084	14624	
11111	2240	-4300	14500	
11114	2104	-4180	14576	
11117	2060	-4432	14444	
11120	2060	-4664	14348	
11123	2000	-4844	14416	
11126	1848	-4908	14548	
11129	1748	-4964	14584	
11131	1828	-5044	14708	
11134	1612	-5156	14716	
11138	1740	-5224	14728	
11145	1680	-5116	14844	
11147	1764	-4996	14912	
11150	1924	-4968	14840	
11153	1808	-4960	14840	
11156	1932	-4976	15084	
11159	2200	-4884	15020	
11162	2056	-4892	15076	
11165	2080	-4820	15096	
11167	2212	-4824	15004	
11170	2180	-4644	15008	
11173	2164	-4568	14944	
11176	2208	-4364	14836	
11180	2348	-4380	14992	
11183	2432	-4284	14872	
11186	2596	-4200	14900	
11188	2712	-4228	14964	
11191	2608	-4184	14984	
11194	2756	-4148	15360	
11197	2700	-4120	15296	
11200	2736	-3980	15296	
11203	2788	-3980	15352	
11206	2696	-4048	15316	
11212	2656	-3924	15332	
11215	2664	-3820	15372	
11218	2628	-3744	15380	
11222	2592	-3804	15620	
11224	2492	-3840	15656	
11227	2648	-3952	15868	
11230	2452	-3980	16140	
11233	2320	-4060	16216	
11236	2276	-4064	16424	
11239	2464	-3984	16416	
11242	2480	-4172	16436	
11244	2316	-4284	16528	
11247	2488	-4268	16496	
11250	2532	-4272	16468	
11253	2380	-4264	16532	
11256	2436	-4240	16368	
11259	2564	-4148	16284	
11262	2628	-4184	16296	
11265	2680	-3968	15984	
11268	2812	-3868	15888	
11271	2900	-3740	15984	
11278	3180	-3324	15988	
11280	3276	-3164	15748	
11283	3328	-3104	15852	
11286	3500	-2904	15916	
11289	3612	-2828	16120	
11292	3612	-2812	16128	
11295	3608	-2524	16396	
11298	3676	-2648	16440	
11301	3464	-2652	16648	
11303	3532	-2780	16416	
11307	3448	-2788	16168	
11310	3368	-2908	16292	
11313	3172	-2876	16116	
11316	2968	-3012	15984	
11319	2864	-3128	15996	
11322	2664	-3164	15916	
11324	2592	-3532	15968	
11327	2516	-3588	15952	
11330	2584	-3736	15916	
11333	2256	-3792	15844	
11336	2308	-3740	15760	
11342	2240	-3924	15808	
11345	2232	-3820	15676	
11348	2220	-3872	15616	
11352	2224	-3800	15476	
11355	2300	-3904	15660	
11358	2296	-3880	15532	
11360	2284	-3900	15572	
11363	2252	-3976	15480	
11366	2124	-4088	15460	
11369	2252	-3988	15408	
11372	2096	-4084	15444	
11375	2072	-3884	15520	
11378	2032	-3864	15372	
11380	2208	-3888	15500	
11383	2232	-3824	15436	
11386	2372	-3656	15708	
11389	2280	-3532	15652	
11393	2360	-3420	15664	
11396	2428	-3068	15876	
11399	2548	-3072	15864	
11401	2564	-2804	15696	
11404	2708	-2712	15752	
11411	2912	-2664	15792	
11414	3084	-2696	15828	
11416	3056	-2588	15732	
11419	3024	-2620	15496	
11422	2980	-2604	15488	
11425	2960	-2556	15420	
11428	2748	-2624	15360	
11431	2616	-2728	15380	
11435	2620	-3080	15608	
11437	2388	-3116	15584	
11440	2308	-3028	15752	
11443	2196	-3456	15596	
11446	2020	-3448	15892	
11449	1940	-3616	15932	
11452	1844	-3636	16068	
11455	1760	-3768	15872	
11457	1544	-3704	15984	
11460	1500	-3832	16104	
11463	1404	-3816	16164	
11466	1504	-3968	16044	
11469	1204	-3956	15944	
11475	1224	-3940	15868	
11479	1236	-4104	16008	
11482	1264	-4120	15908	
11485	1240	-4140	16048	
11488	1400	-4144	16180	
11491	1388	-4180	16048	
11493	1544	-4156	15884	
11496	1664	-4040	15704	
11499	1748	-3920	15844	
11502	1740	-3768	15688	
11505	1784	-3924	15836	
11508	1968	-3756	15776	
11511	1972	-3776	15788	
11514	1920	-3696	15728	
11516	2048	-3488	15728	
11520	2068	-3512	15836	
11523	2028	-3300	15804	
11526	2232	-3120	15828	
11529	2272	-3016	15804	
11532	2260	-3048	15932	
11535	2428	-2804	15832	
11541	2400	-2708	15948	
11544	2580	-2564	15920	
11547	2488	-2508	15912	
11550	2524	-2512	15768	
11552	2400	-2468	15624	
11555	2440	-2516	15696	
11558	2468	-2544	15852	
11561	2424	-2540	15632	
11565	2444	-2580	15736	
11568	2312	-2616	15740	
11571	2320	-2816	15660	
11573	2256	-2852	15664	
11576	2172	-2928	15868	
11579	2100	-3120	15848	
11582	1928	-3156	15920	
11585	1964	-3344	16196	
11588	1764	-3380	16128	
11591	1736	-3432	16352	
11593	1804	-3464	16232	
11596	1612	-3388	16244	
11599	1592	-3440	16256	
11602	1512	-3508	16240	
11610	1368	-3600	16400	
11612	1376	-3636	16348	
11615	1320	-3548	16236	
11618	1460	-3476	16280	
11621	1476	-3444	16364	
11624	1516	-3424	16300	
11627	1576	-3412	15996	
11630	1680	-3340	16144	
11632	1700	-3196	16096	
11635	1740	-3220	16064	
11638	1664	-3188	16264	
11641	1596	-3100	16148	
11644	1664	-3188	16068	
11648	1652	-3152	16108	
11651	1672	-3308	16172	
11653	1740	-3312	16036	
11656	1516	-3260	16244	
11659	1576	-3272	16052	
11662	1580	-3384	16180	
11665	1296	-3284	16200	
11668	1564	-3328	16144	
11674	1424	-3292	16292	
11677	1572	-3164	16188	
11680	1544	-3180	16516	
11683	1448	-3060	16424	
11686	1632	-2952	16376	
11689	1680	-2936	16348	
11692	1624	-2884	16260	
11695	1680	-2744	16444	
11698	1764	-2708	16424	
11701	1804	-2616	16492	
11704	1820	-2592	16428	
11707	1908	-2540	16432	
11710	1988	-2452	16320	
11712	1828	-2460	16316	
11715	1952	-2404	16164	
11718	1996	-2444	16040	
11721	2124	-2496	16028	
11724	2076	-2432	15932	
11727	2140	-2568	15936	
11730	2160	-2468	15904	
11732	2136	-2688	15892	
11740	2128	-2564	15836	
11743	2104	-2532	15784	
11746	2032	-2508	15692	
11748	2064	-2548	15552	
11751	2000	-2444	15684	
11754	1944	-2432	15676	
11757	2000	-2516	15744	
11760	1988	-2624	15616	
11763	2020	-2576	15492	
11766	2064	-2612	15712	
11768	2004	-2740	15536	
11771	2040	-2696	15584	
11774	2044	-2904	15252	
11778	1916	-2720	15104	
11781	1808	-2732	15108	
11784	1824	-2700	15184	
11787	1884	-2832	14960	
11790	1768	-2776	15040	
11792	1604	-2852	15040	
11795	1536	-2920	15040	
11798	1536	-2912	15052	
11801	1408	-2920	15184	
11807	1532	-3108	15548	
11810	1624	-3072	15776	
11813	1620	-3108	15616	
11816	1624	-3296	15728	
11820	1748	-3280	16088	
11823	1792	-3412	15928	
11826	1740	-3456	16068	
11828	1800	-3364	16232	
11831	1772	-3452	16148	
11834	1608	-3260	16200	
11837	1648	-3248	16252	
11840	1728	-3280	16220	
11843	1672	-3152	16272	
11846	1824	-3256	16260	
11848	1868	-3296	16484	
11851	1748	-3348	16368	
11854	1724	-3276	16516	
11857	1672	-3276	16436	
11860	1784	-3280	16484	
11864	1724	-3196	16276	
11867	1752	-3260	16160	
11873	1688	-3224	15944	
11876	1556	-3320	15968	
11879	1616	-3352	15856	
11882	1588	-3320	15904	
11885	1668	-3432	15980	
11887	1604	-3372	16052	
11890	1636	-3376	16260	
11893	1672	-3656	16260	
11896	1564	-3652	16380	
11899	1580	-3544	16456	
11902	1696	-3720	16372	
11906	1540	-3536	16284	
11908	1520	-3536	16072	
11911	1520	-3516	16068	
11914	1468	-3480	16088	
11917	1532	-3464	16052	
11920	1508	-3512	16196	
11923	1572	-3544	16224	
11926	1564	-3540	16180	
11929	1512	-3544	16388	
11931	1556	-3620	16524	
11938	1728	-3588	16304	
11941	1708	-3628	16388	
11944	1748	-3512	16088	
11947	1748	-3496	16212	
11950	1888	-3536	16332	
11953	1900	-3336	16268	
11956	1832	-3288	16132	
11959	1980	-3324	16252	
11962	2120	-3320	16252	
11965	2168	-3124	16076	
11968	2152	-3284	16040	
11970	2320	-3116	16064	
11973	2464	-3084	16112	
11976	2556	-3052	16308	
11979	2580	-2972	16272	
11982	2468	-3024	16092	
11985	2496	-2780	16100	
11988	2448	-2872	16040	
11991	2428	-2620	16024	
11994	2416	-2744	16044	
11997	2488	-2692	15900	
12000	2368	-2780	15856	
12006	2304	-2844	15620	
12009	2184	-2988	15528	
12012	2168	-3036	15436	
12015	2128	-2976	15432	
12018	1944	-3028	15216	
12021	1944	-3136	15188	
12024	1788	-3220	15248	
12027	1928	-3196	15096	
12029	1828	-3132	15136	
12033	1972	-3212	15232	
12036	1796	-3236	15252	
12039	1576	-3416	15220	
12042	1656	-3504	15228	
12045	1676	-3508	15204	
12048	1660	-3552	15204	
12050	1660	-3608	15312	
12053	1680	-3708	15320	
12056	1696	-3612	15260	
12059	1656	-3672	15080	
12062	1776	-3536	15440	
12065	1856	-3580	15488	
12071	1968	-3428	15440	
12075	1980	-3436	15604	
12078	2096	-3364	15660	
12081	2100	-3396	15824	
12084	2252	-3384	15928	
12087	2172	-3356	16060	
12089	2216	-3332	16068	
12092	2252	-3212	16120	
12095	2260	-3340	16028	
12098	2252	-3276	16036	
12101	2216	-3292	16044	
12104	2300	-3340	16072	
12107	2268	-3360	16136	
12109	2436	-3344	16076	
12112	2304	-3392	15940	
12115	2272	-3220	15972	
12119	2140	-3376	15856	
12122	2084	-3300	15760	
12125	2116	-3308	15796	
12128	1972	-3188	15868	
12130	2020	-3256	15940	
12137	1932	-3268	15988	
12140	2040	-3340	16188	
12143	2000	-3420	16136	
12146	1956	-3476	16316	
12148	2076	-3552	16324	
12151	1844	-3620	16148	
12154	1876	-3620	15912	
12157	1880	-3520	15760	
12161	1872	-3528	15784	
12164	1992	-3348	15604	
12167	1968	-3396	15600	
12169	2060	-3360	15736	
12172	2188	-3272	15576	
12175	2184	-3320	15796	
12178	2216	-3224	15764	
12181	2200	-3232	15876	
12184	2240	-3104	15832	
12187	2348	-3164	16028	
12189	2376	-3112	16188	
12192	2220	-3124	16024	
12195	2348	-3000	16052	
12198	2356	-3112	16040	
12206	2392	-3096	16060	
12208	2452	-3152	16216	
12211	2320	-3084	16228	
12214	2560	-2908	16232	
12217	2456	-3012	16176	
12220	2612	-2944	16320	
12223	2708	-2856	16292	
12226	2672	-2884	16344	
12228	2652	-2904	16252	
12231	2832	-3064	16120	
12234	2580	-2916	16128	
12237	2476	-2924	15952	
12240	2352	-3016	15832	
12243	2396	-3024	15664	
12247	2188	-3128	15536	
12250	2180	-3264	15476	
12252	1968	-3340	15372	
12255	2100	-3388	15204	
12258	2100	-3440	15244	
12261	1888	-3628	15172	
12264	1852	-3668	15204	
12270	1676	-3844	15320	
12273	1680	-3904	15576	
12276	1576	-3916	15544	
12279	1432	-3988	15620	
12282	1412	-3964	15396	
12285	1328	-4072	15608	
12289	1484	-3960	15716	
12291	1624	-3912	15636	
12294	1476	-3988	15624	
12297	1472	-3740	15756	
12300	1720	-3896	15964	
12303	1680	-3844	15792	
12306	1772	-3840	15972	
12309	1800	-3788	16136	
12311	1844	-3720	16216	
12314	1952	-3792	16104	
12317	1976	-3596	16236	
12320	1952	-3580	16272	
12323	2064	-3500	15940	
12326	2124	-3428	15960	
12329	2184	-3288	15868	
12336	2324	-3376	15996	
12339	2364	-3416	15992	
12342	2360	-3420	15796	
12345	2340	-3408	15844	
12348	2324	-3320	15672	
12350	2256	-3252	15792	
12353	2276	-3308	15604	
12356	2396	-3248	15696	
12359	2292	-3324	15564	
12362	2288	-3336	15452	
12365	2324	-3228	15708	
12368	2236	-3264	15452	
12370	2220	-3320	15432	
12374	2064	-3224	15456	
12377	2068	-3308	15424	
12380	2196	-3388	15592	
12383	2024	-3392	15704	
12386	2064	-3532	15724	
12389	1916	-3468	15724	
12392	1952	-3556	15724	
12394	1864	-3584	15816	
12397	1904	-3620	15708	
12404	1944	-3532	15736	
12407	2136	-3528	15680	
12409	2064	-3560	15792	
12412	2100	-3556	15856	
12416	2136	-3496	16060	
12419	2128	-3576	16040	
12422	2236	-3624	15988	
12425	2216	-3528	15916	
12428	2184	-3452	15972	
12431	2192	-3412	15928	
12433	2164	-3492	15884	
12436	2292	-3372	16144	
12439	2180	-3352	15888	
12442	2244	-3352	15864	
12445	2428	-3304	16032	
12448	2320	-3316	15944	
12451	2344	-3460	16180	
12453	2384	-3328	16172	
12456	2340	-3504	16276	
12460	2268	-3452	16324	
12463	2372	-3284	16356	
12471	2332	-3228	16212	
12474	2372	-3232	16232	
12477	2284	-3228	16252	
12480	2204	-3436	16140	
12482	2148	-3548	16160	
12485	2168	-3536	16048	
12488	2048	-3388	15856	
12491	2096	-3372	15756	
12494	2080	-3388	15764	
12497	1928	-3452	15680	
12500	2224	-3460	15652	
12503	2068	-3472	15540	
12506	2088	-3380	15528	
12509	1992	-3444	15664	
12512	2080	-3304	15528	
12515	1980	-3456	15456	
12518	2020	-3296	15592	
12521	2024	-3412	15736	
12523	2196	-3456	15796	
12526	2104	-3420	15764	
12529	2000	-3428	15824	
12535	1932	-3444	15648	
12538	1984	-3384	15744	
12541	1960	-3364	15616	
12545	1904	-3468	15608	
12548	1988	-3416	15708	
12551	1972	-3232	15636	
12553	2060	-3340	15704	
12556	1996	-3360	15592	
12559	1976	-3288	15712	
12562	2024	-3428	15592	
12565	1980	-3536	15752	
12568	2076	-3552	15816	
12571	2088	-3516	15804	
12573	1996	-3688	15804	
12576	2020	-3624	15748	
12579	2040	-3744	16068	
12582	1912	-3896	16028	
12585	2004	-3720	16064	
12589	1996	-3752	16180	
12592	1916	-3740	16188	
12594	1924	-3772	16008	
12597	1776	-3720	15996	
12604	1740	-3696	15884	
12606	1712	-3612	15760	
12609	1660	-3440	15732	
12612	1700	-3580	15664	
12615	1652	-3508	15488	
12618	1704	-3564	15464	
12621	1492	-3352	15428	
12624	1704	-3312	15388	
12626	1772	-3384	15336	
12630	1740	-3332	15204	
12633	1640	-3296	15024	
12636	1712	-3212	15120	
12639	1644	-3232	14984	
12642	1632	-3240	15060	
12645	1772	-3316	15132	
12648	1776	-3196	15092	
12650	1776	-3192	15276	
12653	1896	-3192	15136	
12656	1860	-3336	15300	
12659	1936	-3264	15444	
12662	1956	-3236	15548	
12668	2144	-3376	15892	
12672	2100	-3348	16128	
12675	2296	-3412	16356	
12678	2416	-3380	16272	
12681	2236	-3424	16404	
12683	2324	-3400	16588	
12686	2224	-3448	16556	
12689	2316	-3532	16816	
12692	2332	-3540	16880	
12695	2376	-3580	16756	
12698	2320	-3608	16832	
12701	2372	-3556	16792	
12703	2320	-3484	16772	
12706	2280	-3592	16760	
12709	2276	-3388	16660	
12712	2252	-3456	16524	
12716	2160	-3304	16168	
12719	2184	-3292	16164	
12722	2148	-3288	16016	
12724	2128	-3212	15960	
12727	2000	-3308	15724	
12734	1964	-3320	15480	
12736	1788	-3320	15324	
12739	1876	-3328	15388	
12742	1748	-3272	15376	
12745	1700	-3352	15256	
12748	1744	-3456	15292	
12751	1668	-3392	15256	
12754	1748	-3420	15428	
12756	1772	-3452	15380	
12760	1788	-3316	15316	
12763	1880	-3396	15336	
12766	1676	-3392	15524	
12769	1824	-3220	15532	
12772	2020	-3120	15456	
12775	1944	-3252	15668	
12777	1940	-3212	15900	
12780	1908	-3296	15892	
12783	1996	-3268	15976	
12786	1988	-3288	16016	
12789	1972	-3296	16108	
12792	1896	-3440	16108	
12795	2040	-3460	16172	
12802	2032	-3616	16108	
12805	1960	-3624	16212	
12808	1896	-3680	16092	
12811	1968	-3652	16124	
12813	1964	-3856	15976	
12816	1868	-3868	15880	
12819	1780	-3736	15812	
12822	1624	-3852	15696	
12825	1652	-3740	15816	
12828	1608	-3852	15568	
12831	1656	-3676	15580	
12833	1692	-3796	15616	
12836	1692	-3704	15676	
12839	1604	-3748	15636	
12843	1672	-3736	15576	
12846	1720	-3680	15576	
12849	1716	-3608	15500	
12852	1768	-3588	15460	
12854	1708	-3596	15300	
12857	1760	-3664	15480	
12860	1748	-3496	15296	
12866	1832	-3520	15452	
12869	2008	-3324	15292	
12872	1832	-3280	15356	
12875	1772	-3300	15340	
12878	2012	-3216	15392	
12881	2012	-3236	15424	
12884	2060	-3356	15416	
12887	2048	-3320	15760	
12890	2096	-3296	15756	
12893	2156	-3316	15824	
12896	2212	-3392	15832	
12899	2196	-3284	15952	
12902	2204	-3356	15916	
12905	2268	-3276	15808	
12907	2384	-3296	15944	
12910	2300	-3320	16084	
12913	2100	-3548	16172	
12916	2120	-3444	15976	
12919	2292	-3408	16044	
12922	2272	-3420	16152	
12925	2284	-3484	16108	
12932	2260	-3308	16268	
12935	2300	-3480	16252	
12938	2012	-3372	16148	
12941	2120	-3420	16172	
12943	2024	-3552	16160	
12946	2144	-3468	16100	
12949	2156	-3552	16304	
12952	2064	-3512	16112	
12955	1972	-3556	16152	
12958	1940	-3516	16028	
12961	2008	-3568	16156	
12963	2004	-3600	16212	
12966	1948	-3548	15956	
12969	1992	-3560	15964	
12973	1848	-3564	16132	
12976	1864	-3392	15916	
12979	1892	-3340	15840	
12982	1868	-3228	15788	
12984	1896	-3504	15796	
12987	1912	-3280	15920	
12990	2028	-3300	15888	
12993	2008	-3368	16008	
12999	2016	-3344	15956	
13002	2104	-3272	15976	
13005	2064	-3432	16004	
13008	2004	-3476	15936	
13011	1984	-3372	15868	
13015	2028	-3432	15916	
13017	2024	-3396	15752	
13020	2044	-3428	15748	
13023	2092	-3396	15732	
13026	1832	-3396	15772	
13029	1956	-3380	15772	
13032	1748	-3348	15744	
13035	1828	-3320	15676	
13037	1904	-3244	15808	
13040	1812	-3384	15672	
13043	1868	-3256	15944	
13046	1764	-3388	16108	
13049	1808	-3408	15968	
13052	1904	-3464	16072	
13056	1864	-3528	16088	
13058	1872	-3584	16144	
13065	2000	-3648	16072	
13068	1936	-3556	15900	
13071	2000	-3480	15856	
13073	1996	-3508	16104	
13076	1932	-3612	16072	
13079	2016	-3592	16168	
13082	2032	-3484	16020	
13085	1932	-3504	16044	
13088	1944	-3452	15956	
13091	2012	-3520	16004	
13093	2040	-3472	16120	
13096	2012	-3604	15976	
13100	2104	-3592	15788	
13103	1972	-3476	15764	
13106	2076	-3360	15712	
13109	1964	-3464	15476	
13112	2032	-3396	15768	
13114	2044	-3444	15632	
13117	2012	-3340	15516	
13120	1908	-3396	15716	
13123	1928	-3424	15360	
13129	1876	-3288	15428	
13132	1964	-3168	15312	
13135	2068	-3212	15312	
13138	2020	-3236	15296	
13142	2036	-3200	15360	
13145	2124	-3348	15308	
13148	2136	-3184	15408	
13150	2100	-3292	15588	
13153	2124	-3264	15476	
13156	1960	-3308	15616	
13159	2188	-3372	15608	
13162	2376	-3360	15784	
13165	2268	-3356	15916	
13168	2272	-3200	15896	
13170	2164	-3244	15872	
13173	2412	-3156	16036	
13176	2220	-3200	16252	
13179	2300	-3164	16204	
13182	2288	-3212	16432	
13186	2264	-3348	16456	
13189	2264	-3308	16544	
13191	2228	-3436	16488	
13198	2096	-3512	16360	
13201	2064	-3504	16412	
13203	2040	-3580	16496	
13206	1944	-3572	16304	
13209	2048	-3748	16268	
13212	1948	-3736	16200	
13215	1884	-3712	16180	
13218	1948	-3680	16128	
13221	1756	-3808	16016	
13224	1804	-3652	15852	
13227	1732	-3668	15832	
13230	1708	-3584	15528	
13233	1708	-3516	15540	
13236	1656	-3556	15456	
13239	1700	-3436	15380	
13242	1736	-3500	15412	
13245	1684	-3512	15412	
13247	1680	-3440	15460	
13250	1700	-3572	15516	
13253	1756	-3484	15560	
13256	1840	-3596	15700	
13262	1660	-3476	15528	
13265	1804	-3412	15540	
13268	1916	-3472	15764	
13272	1928	-3380	15560	
13275	1860	-3308	15720	
13278	1952	-3228	15684	
13280	2060	-3216	15648	
13283	2060	-3244	15660	
13286	1896	-3356	15864	
13289	2084	-3280	15844	
13292	2012	-3144	16000	
13295	1976	-3324	15864	
13298	2072	-3244	15944	
13301	2112	-3196	15876	
13303	2028	-3332	16052	
13306	1996	-3240	16052	
13309	2000	-3280	15864	
13313	2052	-3288	15840	
13316	1924	-3412	15856	
13319	1924	-3452	15892	
13322	1880	-3548	15904	
13328	1704	-3608	16100	
13331	1752	-3748	15820	
13334	1640	-3584	15876	
13336	1504	-3728	15884	
13339	1528	-3724	15760	
13342	1548	-3704	15732	
13345	1516	-3760	15676	
13348	1604	-3804	15720	
13351	1532	-3788	15776	
13355	1564	-3752	15776	
13357	1632	-3644	15724	
13360	1688	-3648	15680	
13363	1864	-3536	15596	
13366	1856	-3436	15636	
13369	1856	-3432	15700	
13372	1816	-3440	15644	
13375	1824	-3448	15680	
13378	1900	-3416	15656	
13380	1884	-3452	15752	
13383	2072	-3328	15760	
13386	2116	-3248	15784	
13389	2104	-3220	15716	
13395	2176	-3108	15704	
13399	2292	-3188	15764	
13402	2196	-3272	15812	
13405	2424	-3184	15876	
13408	2292	-3120	15848	
13411	2388	-3076	16088	
13413	2424	-3108	15908	
13416	2284	-3128	16200	
13419	2392	-3184	16196	
13422	2340	-3204	16152	
13425	2348	-3092	16204	
13428	2316	-3168	16240	
13431	2252	-3104	16080	
13434	2396	-3124	16176	
13436	2396	-3260	16056	
13440	2128	-3332	16076	
13443	2176	-3316	15948	
13446	2016	-3356	15972	
13449	2148	-3328	16092	
13452	2064	-3384	16040	
13455	2044	-3488	16048	
13461	1932	-3612	15984	
13464	1948	-3620	16096	
13467	1916	-3564	16080	
13469	1860	-3692	16080	
13472	2012	-3636	16008	
13475	1956	-3636	15936	
13478	1948	-3700	15924	
13481	1944	-3508	15840	
13485	2032	-3560	15840	
13488	1964	-3500	15816	
13491	2000	-3492	15840	
13493	1880	-3320	15700	
13496	2044	-3356	15676	
13499	1964	-3344	15768	
13502	2024	-3372	15628	
13505	2020	-3220	15452	
13508	1976	-3360	15780	
13511	2148	-3284	15652	
13513	2032	-3256	15636	
13516	2120	-3324	15836	
13519	2100	-3364	15752	
13527	2112	-3312	15660	
13529	2000	-3380	15684	
13532	2020	-3324	15672	
13535	2084	-3340	15796	
13538	2056	-3436	15944	
13541	2056	-3316	15940	
13544	2052	-3324	15868	
13547	2132	-3428	15984	
13549	2164	-3464	15984	
13552	2088	-3416	15844	
13555	2036	-3468	16064	
13558	2012	-3516	15956	
13561	1992	-3552	16080	
13564	2036	-3504	16068	
13568	1972	-3448	15924	
13570	2020	-3616	15992	
13573	1996	-3512	15920	
13576	2036	-3560	15916	
13579	2008	-3572	15972	
13582	1852	-3592	15936	
13585	1872	-3544	15936	
13588	1836	-3556	15920	
13594	1920	-3436	15656	
13597	1864	-3380	15684	
13600	1876	-3364	15764	
13603	1968	-3444	15808	
13605	1932	-3416	15552	
13608	1944	-3536	15724	
13612	1932	-3528	15688	
13615	1800	-3440	15648	
13618	2052	-3508	15728	
13621	1816	-3556	15740	
13624	1956	-3536	15768	
13626	1916	-3500	15604	
13629	1968	-3484	15560	
13632	1912	-3492	15752	
13635	1952	-3480	15756	
13638	1880	-3392	15880	
13641	2056	-3492	15600	
13644	2108	-3444	15588	
13647	2004	-3488	15848	
13649	2052	-3444	15860	
13652	2148	-3448	15960	
13660	2220	-3432	16016	
13663	2304	-3424	16036	
13665	2228	-3536	16080	
13668	2320	-3396	16232	
13671	2388	-3408	16148	
13674	2416	-3332	16088	
13677	2356	-3224	16080	
13680	2372	-3192	16072	
13683	2428	-3148	16112	
13685	2416	-3212	16268	
13688	2364	-3044	16076	
13691	2472	-2984	15960	
13694	2332	-2968	16048	
13698	2348	-3128	15904	
13701	2280	-3180	15760	
13704	2132	-3196	15880	
13706	2088	-3244	15704	
13709	2296	-3220	15856	
13712	2124	-3340	15696	
13715	2048	-3376	15664	
13718	1972	-3364	15544	
13724	1884	-3336	15600	
13727	1936	-3376	15464	
13730	1944	-3496	15620	
13733	1764	-3528	15432	
13736	1932	-3540	15596	
13740	1876	-3512	15428	
13743	1816	-3596	15548	
13745	1820	-3532	15584	
13748	1824	-3492	15440	
13751	1708	-3520	15540	
13754	1756	-3616	15392	
13757	1792	-3528	15484	
13760	1896	-3416	15580	
13763	1780	-3576	15484	
13765	1768	-3380	15592	
13768	1744	-3444	15532	
13771	1872	-3360	15740	
13774	1840	-3308	15600	
13777	1788	-3360	15760	
13780	1928	-3284	15804	
13784	2040	-3240	15756	
13786	2036	-3268	15952	
13793	1944	-3248	16084	
13796	1992	-3272	16128	
13799	1944	-3256	16388	
13802	2184	-3296	16356	
13804	2020	-3356	16336	
13807	2088	-3496	16428	
13810	2012	-3532	16388	
13813	1976	-3616	16336	
13816	1956	-3564	16372	
13819	1972	-3464	16216	
13822	1956	-3520	16224	
13825	1952	-3616	16180	
13828	1884	-3552	15960	
13831	1848	-3592	16068	
13834	1812	-3524	15924	
13837	1984	-3504	15756	
13840	1680	-3608	15784	
13843	1740	-3592	15684	
13845	1872	-3396	15740	
13848	1636	-3392	15564	
13851	1800	-3528	15728	
13858	1704	-3520	15556	
13861	1712	-3512	15652	
13863	1764	-3596	15600	
13867	1916	-3588	15644	
13870	1780	-3484	15648	
13873	1876	-3516	15748	
13876	1904	-3560	15632	
13879	1888	-3504	15480	
13882	1984	-3332	15604	
13884	2072	-3468	15604	
13887	1892	-3344	15540	
13890	1944	-3324	15692	
13893	1888	-3440	15716	
13896	1936	-3400	15744	
13899	1944	-3444	15756	
13902	2028	-3320	15788	
13904	2068	-3432	15924	
13907	2060	-3380	15672	
13911	2148	-3384	15852	
13914	2072	-3444	15960	
13917	2256	-3400	16084	
13923	2240	-3452	16156	
