2 UPADEK ANNA NOWAK
CZAS	aX	aY	aZ	1574	0	0	0	
10832	14708	-7348	-1588	
10835	14656	-7348	-1608	
10839	14600	-7308	-1796	
10842	14684	-7268	-1516	
10845	14712	-7444	-1532	
10848	14592	-7296	-1628	
10851	14672	-7356	-1564	
10853	14748	-7384	-1604	
10856	14688	-7328	-1560	
10859	14828	-7492	-1520	
10866	14868	-7464	-1460	
10869	14920	-7348	-1608	
10871	14996	-7360	-1560	
10874	14952	-7448	-1724	
10877	14956	-7372	-1596	
10881	14816	-7412	-1628	
10884	14880	-7452	-1540	
10887	14776	-7476	-1672	
10890	14840	-7384	-1564	
10893	14808	-7428	-1740	
10896	14892	-7300	-1584	
10899	14872	-7276	-1672	
10901	14920	-7360	-1560	
10904	14972	-7496	-1576	
10907	14760	-7336	-1292	
10910	14884	-7472	-1536	
10913	14972	-7560	-1388	
10916	14896	-7368	-1316	
10919	14796	-7380	-1384	
10923	14876	-7332	-1392	
10929	14668	-7260	-1348	
10932	14716	-7328	-1444	
10935	14728	-7300	-1420	
10938	14728	-7368	-1464	
10941	14552	-7252	-1288	
10944	14544	-7368	-1528	
10946	14684	-7368	-1404	
10949	14608	-7272	-1304	
10952	14584	-7216	-1420	
10955	14636	-7308	-1252	
10958	14564	-7292	-1396	
10961	14716	-7232	-1348	
10964	14856	-7312	-1352	
10968	14852	-7280	-1328	
10971	14800	-7256	-1236	
10973	14836	-7344	-1284	
10976	14744	-7232	-1244	
10979	14836	-7304	-1308	
10982	14896	-7244	-1404	
10985	14876	-7228	-1096	
10988	14968	-7376	-1228	
10994	14952	-7300	-1188	
10997	14944	-7348	-1288	
11000	14952	-7432	-1264	
11003	14916	-7356	-1212	
11006	15012	-7500	-1420	
11010	14980	-7408	-1336	
11013	15000	-7516	-1528	
11016	14964	-7340	-1480	
11019	14932	-7488	-1540	
11021	14920	-7572	-1532	
11024	14864	-7556	-1524	
11027	14868	-7600	-1364	
11030	14840	-7512	-1424	
11033	14828	-7684	-1412	
11036	14912	-7652	-1544	
11039	14868	-7556	-1408	
11042	14888	-7616	-1516	
11045	15052	-7596	-1336	
11048	15016	-7500	-1416	
11051	15116	-7424	-1344	
11058	15120	-7516	-1420	
11061	14988	-7480	-1488	
11064	15008	-7388	-1376	
11066	15112	-7344	-1528	
11069	14988	-7320	-1492	
11072	14980	-7208	-1644	
11075	14856	-7344	-1456	
11078	14668	-7416	-1552	
11081	14564	-7320	-1536	
11084	14384	-7104	-1572	
11087	14336	-7180	-1532	
11090	14264	-7072	-1724	
11094	14248	-7140	-1712	
11096	14104	-7172	-1720	
11099	14100	-7372	-1560	
11102	14244	-7364	-1524	
11105	14316	-7320	-1368	
11108	14188	-7368	-1340	
11111	14196	-7508	-1504	
11114	14180	-7512	-1648	
11117	14248	-7644	-1908	
11123	14088	-7640	-2000	
11126	14112	-7520	-2020	
11129	14128	-7504	-2116	
11132	14216	-7532	-2148	
11136	14376	-7636	-2196	
11139	14432	-7580	-2136	
11142	14344	-7596	-2160	
11144	14668	-7608	-2136	
11147	14616	-7572	-2000	
11150	14752	-7624	-2176	
11153	14792	-7552	-2108	
11156	14860	-7424	-2104	
11159	14696	-7480	-2092	
11162	14764	-7644	-2140	
11165	14732	-7540	-2312	
11168	14684	-7540	-2128	
11171	14832	-7672	-2060	
11173	14884	-7620	-1864	
11176	14812	-7700	-1780	
11180	14660	-7700	-1828	
11187	14608	-7992	-1852	
11190	14640	-7884	-1668	
11192	14816	-7860	-1820	
11195	14736	-7928	-1752	
11198	14660	-7964	-1924	
11201	14784	-7992	-1960	
11204	14760	-8080	-1884	
11207	14740	-8108	-1968	
11210	14852	-7996	-1844	
11213	14884	-8124	-1748	
11216	14876	-8120	-1748	
11219	15116	-8092	-1740	
11222	15216	-8004	-1668	
11225	15448	-8080	-1632	
11228	15520	-8052	-1692	
11231	15668	-7980	-1800	
11234	15776	-8028	-1756	
11237	15956	-8032	-1696	
11240	15916	-8144	-1496	
11243	16140	-8052	-1584	
11246	16208	-8004	-1572	
11252	16124	-7644	-1452	
11255	16076	-7700	-1188	
11258	16012	-7544	-1164	
11261	16184	-7248	-976	
11265	16232	-7320	-832	
11267	15936	-7308	-540	
11270	16024	-7296	-336	
11273	16004	-7128	-156	
11276	15828	-7044	-344	
11279	15900	-6792	-216	
11282	15748	-6752	-64	
11285	15728	-6628	296	
11287	15452	-6584	460	
11290	15252	-6580	676	
11293	14832	-6616	1172	
11296	14820	-6180	1136	
11299	14660	-6280	1460	
11302	14288	-5896	1060	
11304	14736	-5968	1248	
11308	14736	-6296	1456	
11311	14428	-6304	1448	
11318	13840	-6020	1108	
11320	13924	-5880	1060	
11323	13828	-5956	868	
11326	13976	-5972	400	
11329	13916	-5860	364	
11332	13828	-5888	84	
11334	13516	-5944	-232	
11337	13432	-5932	-668	
11340	12988	-6004	-760	
11343	12864	-6148	-736	
11346	12924	-6020	-620	
11350	12804	-6228	-588	
11353	12724	-6156	-460	
11356	12676	-6348	-436	
11358	12560	-6316	-264	
11361	12064	-6416	-28	
11364	11920	-6440	76	
11367	11912	-6308	156	
11370	11740	-6376	364	
11372	11560	-6476	664	
11375	11512	-6616	1176	
11378	11324	-6628	1428	
11385	10612	-6456	1812	
11387	10488	-6284	1888	
11390	10624	-6172	1612	
11394	10560	-6252	1856	
11397	10540	-6388	2272	
11400	10372	-6500	2836	
11403	10292	-6400	2936	
11406	10364	-6376	3008	
11408	10524	-6168	2892	
11411	10804	-5736	2040	
11414	10896	-5640	1732	
11417	10640	-5536	1252	
11420	10340	-5628	1108	
11423	9900	-5828	1088	
11426	9512	-5884	744	
11428	9040	-5888	624	
11431	8460	-5604	44	
11435	7776	-5624	-172	
11438	7320	-6216	-104	
11441	7212	-6220	-480	
11443	6748	-6292	-684	
11446	6456	-6536	-688	
11453	6452	-7812	976	
11455	6116	-8148	1540	
11458	5972	-8488	1676	
11461	5944	-8240	1976	
11464	6048	-7608	1852	
11467	6208	-7156	1644	
11469	6128	-6472	1512	
11472	6108	-6180	1664	
11475	6352	-6252	1728	
11479	6600	-6292	1840	
11482	6776	-6292	1940	
11485	7020	-6304	2124	
11487	7320	-6008	2244	
11490	7316	-5908	2420	
11493	6892	-5664	2872	
11496	7176	-5400	3084	
11499	7204	-5252	3632	
11501	7252	-4988	4184	
11504	7512	-4616	4296	
11507	7848	-4412	4880	
11510	8072	-4040	5152	
11513	8408	-3748	4860	
11520	8700	-2960	4736	
11523	9148	-2928	4540	
11526	9156	-2948	4220	
11529	9288	-3072	4076	
11531	9844	-3268	4220	
11534	10060	-3244	3744	
11537	10316	-3340	3472	
11540	10288	-3660	3244	
11543	10084	-3792	2980	
11546	9888	-3764	2772	
11549	9816	-4292	2704	
11551	10036	-4416	2924	
11554	9840	-4376	2872	
11557	9584	-4536	3616	
11560	9648	-4860	4468	
11564	9484	-4948	5024	
11566	9492	-4916	5492	
11569	9536	-4428	6336	
11572	9520	-3568	6848	
11575	9324	-3092	7288	
11578	9256	-2452	7456	
11581	9048	-1932	7596	
11587	8920	-1656	7252	
11590	8852	-2000	7228	
11593	9180	-2100	7348	
11595	9288	-2516	7624	
11598	9396	-2980	7700	
11601	9796	-3496	8124	
11604	9908	-4292	8744	
11608	10212	-5264	9608	
11611	10236	-6328	9868	
11613	10496	-7048	10348	
11616	10988	-7740	10940	
11619	11604	-8372	11524	
11622	11712	-8584	12004	
11625	12076	-9604	13056	
11628	12488	-9820	13800	
11631	13112	-10204	14256	
11634	13820	-10112	14768	
11637	14564	-9904	15292	
11640	15008	-9100	15136	
11643	15400	-8676	14848	
11645	15464	-7968	14280	
11653	15948	-7740	13128	
11656	16080	-8444	12880	
11659	16188	-8780	12408	
11662	15964	-8580	11672	
11665	15752	-8072	11476	
11667	15668	-7692	11396	
11670	15088	-7416	11076	
11673	14536	-6924	10420	
11676	13596	-5880	9276	
11679	11972	-4676	8068	
11682	10672	-4088	7332	
11685	9732	-4336	7236	
11688	9384	-4756	7348	
11691	9300	-5160	7592	
11694	9348	-5220	8220	
11697	9360	-5088	8960	
11700	9692	-4844	9720	
11703	9596	-4260	10660	
11705	9348	-3708	12188	
11708	9772	-2900	14736	
11711	10216	-1516	16960	
11718	10516	792	16504	
11721	10448	1260	15016	
11723	10288	1348	12932	
11726	10032	1164	11488	
11729	9520	1196	11628	
11732	9492	1432	13008	
11736	9148	1248	16072	
11739	8968	1228	18816	
11741	8396	1332	19956	
11744	7732	1076	19320	
11747	6904	1544	17336	
11750	6340	1708	15456	
11753	6464	640	15620	
11755	7976	-644	17472	
11758	10436	-1028	18856	
11761	13952	652	17428	
11764	16144	2268	14672	
11767	16876	4532	9884	
11770	17440	6032	4612	
11773	17724	6604	1772	
11776	16620	4676	-1176	
11779	20500	5468	-864	
11786	24440	-3016	7224	
11789	24504	-3924	9608	
11791	24456	-3424	10072	
11794	23908	-2348	9128	
11797	23200	-704	7752	
11800	23332	932	4860	
11803	23008	1064	4120	
11806	21896	-104	5940	
11808	20716	-1960	8688	
11811	18588	-3224	10480	
11814	15984	-4112	10656	
11817	15320	-4024	7700	
11821	13888	-6136	7056	
11824	10348	-6848	5112	
11827	8560	-9004	4928	
11829	7344	-7440	584	
11832	9764	-5948	-2840	
11835	10512	-6220	-5496	
11838	12132	-5544	-10000	
11841	13556	-6516	-9508	
11844	11852	-6364	-8864	
11850	5580	-5888	376	
11853	5856	-5956	3212	
11856	5384	-5952	4336	
11859	4768	-6200	4856	
11863	4868	-6836	5168	
11865	6068	-8972	5564	
11868	5816	-8924	4076	
11871	5940	-8340	624	
11874	6764	-6412	-3424	
11877	8228	-4148	-4024	
11880	9984	-2228	-3432	
11882	10908	-528	-2656	
11885	11252	440	-1812	
11888	10384	-4	-2500	
11891	8076	-1684	-3696	
11894	6204	-5192	-3392	
11897	4548	-9008	-2536	
11899	3816	-11236	-1612	
11902	3076	-12968	-36	
11906	3000	-12668	1360	
11909	2588	-11056	2568	
11912	1880	-9004	2748	
11918	-1004	-7412	9904	
11921	-180	-4940	13788	
11924	2420	272	12804	
11927	4092	3900	11848	
11930	4316	4400	12272	
11933	4064	568	13728	
11935	6384	-2228	11772	
11938	10584	-1216	2344	
11941	11256	-144	-4192	
11944	8348	540	-5900	
11948	5560	-1128	-3032	
11951	5304	-3396	2944	
11953	7120	-3152	8056	
11956	10696	12	8504	
11959	13228	2944	7384	
11962	15880	5896	7520	
11965	14948	7188	9208	
11967	10708	5824	12560	
11970	6488	2804	15372	
11973	4392	-1072	16220	
11976	3692	-4052	16688	
11979	4076	-5920	18040	
11985	6972	-6132	26668	
11988	11088	-6488	30940	
11992	13168	-9276	32767	
11995	14456	-13372	31628	
11998	13556	-17564	28604	
12001	8580	-18944	20116	
12004	3880	-17848	11564	
12007	-320	-16768	6884	
12010	1740	-16740	6952	
12012	936	-16780	10728	
12015	-5212	-13480	15836	
12018	-10036	-9088	20812	
12021	-14064	-6232	23288	
12024	-19460	-364	17196	
12027	-21444	1824	32767	
12030	-32768	-3308	32767	
12034	-32768	-128	32767	
12037	-32768	5588	32767	
12040	-32768	8152	32767	
12042	-26168	10336	32767	
12045	-14224	15220	32767	
12052	2784	16972	32767	
12055	6988	16088	32767	
12058	8284	14416	32767	
12061	7628	13328	32767	
12063	2008	11684	32767	
12066	-636	8408	32767	
12069	-3392	7020	32767	
12072	-6088	5968	32767	
12076	-9136	4860	32767	
12079	-12216	4820	29904	
12082	-13196	4336	25664	
12084	-13320	3112	22208	
12087	-12384	1828	20836	
12090	-13532	916	20864	
12093	-14000	684	21768	
12096	-14124	980	22584	
12099	-15700	3148	21984	
12102	-17032	5612	20756	
12105	-17976	6720	19360	
12108	-18832	9064	19436	
12110	-20056	9172	21700	
12118	-21624	7144	20064	
12121	-23772	7108	21100	
12124	-24120	7528	20120	
12127	-22164	6084	20536	
12130	-23844	8056	22588	
12132	-25852	7492	21908	
12135	-25060	8872	19032	
12138	-24084	9928	18596	
12141	-26220	3692	19228	
12144	-25304	4500	17660	
12147	-17144	6072	18024	
12150	-14520	5692	19036	
12153	-12008	5880	19468	
12156	-8480	8028	19812	
12160	-7176	7456	22720	
12162	-6260	8492	23148	
12165	-5896	9380	25488	
12168	-6648	8940	28108	
12171	-9584	7052	30464	
12174	-11628	6012	31840	
12180	-18364	6416	32767	
12183	-21012	6280	32767	
12186	-23208	6268	32732	
12189	-23988	6036	31276	
12192	-22948	6012	30040	
12195	-20624	6812	28484	
12198	-17320	7824	27328	
12201	-14364	9932	26224	
12205	-11168	11444	25572	
12208	-9148	12144	23752	
12210	-6500	10508	23112	
12213	-4928	10016	20332	
12216	-3880	10156	17880	
12219	-4356	10420	15816	
12222	-5120	10088	15424	
12225	-6040	9444	15080	
12228	-7364	8492	14424	
12231	-8836	7196	13564	
12234	-9644	4928	14248	
12236	-10480	4300	13752	
12239	-9780	2436	14436	
12247	-9504	2628	11288	
12250	-9412	2432	9568	
12253	-8912	2076	9000	
12255	-8180	1300	9732	
12258	-7912	1528	8228	
12261	-7820	1772	7748	
12264	-8060	2112	6040	
12267	-7804	1188	7184	
12269	-6980	316	8488	
12272	-7412	92	9112	
12275	-7660	-132	9976	
12278	-8064	-412	10496	
12281	-8388	-424	10632	
12283	-8664	-812	10936	
12286	-9012	-96	11076	
12290	-8568	508	11564	
12293	-8028	1336	11784	
12296	-7520	1768	12612	
12299	-6828	2116	13108	
12302	-5860	2640	13536	
12304	-4908	3128	14160	
12307	-4116	4088	14092	
12314	-3148	5680	14192	
12317	-3272	5832	14684	
12320	-3508	5948	15176	
12322	-3772	6200	15372	
12325	-4192	6408	15300	
12328	-4660	6276	15468	
12332	-5052	5812	15348	
12335	-5404	5428	15260	
12338	-5420	5028	14844	
12341	-5752	4496	14332	
12343	-5740	4204	13924	
12346	-6084	4044	13192	
12349	-5304	5424	12284	
12352	-6104	4452	13520	
12355	-6276	3240	13140	
12358	-5876	3040	12688	
12361	-6036	2220	12872	
12363	-6336	1196	12836	
12366	-6152	848	12864	
12369	-6040	724	13172	
12372	-5716	1552	12820	
12380	-6032	1128	14188	
12382	-5576	1768	13680	
12385	-5200	2940	13664	
12388	-4928	3088	14560	
12391	-4600	2968	15144	
12394	-4140	3612	15116	
12397	-4064	4544	15312	
12400	-4120	5068	15396	
12402	-5072	5976	15480	
12405	-5116	6572	16312	
12408	-4480	6296	16408	
12411	-4228	6260	16256	
12414	-4248	6616	16040	
12418	-4736	7088	16076	
12421	-5076	7532	15984	
12423	-5084	7248	15900	
12426	-4920	7160	15676	
12429	-5152	6964	15388	
12432	-4812	6736	15204	
12435	-5044	6668	15028	
12438	-4964	6736	14752	
12441	-4772	6120	14752	
12447	-5300	6244	14380	
12450	-5392	6200	14364	
12453	-5376	6164	14372	
12456	-5572	6120	14492	
12460	-5856	5736	14112	
12462	-5976	5096	14332	
12465	-6144	4776	14092	
12468	-6484	4460	13804	
12471	-6924	4032	14160	
12474	-7160	3512	14368	
12477	-7380	3052	14500	
12480	-7416	2888	14688	
12482	-7600	2840	14988	
12485	-7780	2872	14988	
12488	-7920	3068	14932	
12491	-7672	2896	15044	
12494	-7904	2992	14648	
12497	-7316	2952	15040	
12500	-7100	2464	14768	
12503	-7172	2148	14564	
12506	-6768	2752	14200	
12514	-7268	3388	14304	
12517	-7300	3448	14444	
12520	-7076	2928	14328	
12523	-7436	3508	13900	
12526	-8024	4032	14160	
12529	-8616	3928	14484	
12531	-8728	4132	14612	
12534	-8824	4196	14732	
12537	-8904	4104	14728	
12540	-8808	3720	14800	
12544	-9280	3344	14868	
12547	-9136	3040	15332	
12550	-9384	3116	15308	
12553	-9372	3320	15440	
12555	-9216	3208	15276	
12558	-9012	2828	15488	
12561	-8928	2548	15524	
12564	-8956	2416	15856	
12567	-8608	2148	15872	
12570	-8776	2520	15944	
12573	-8532	2812	16176	
12579	-7720	2736	16848	
12581	-6940	2984	17396	
12584	-6984	3240	17548	
12588	-6924	3420	17616	
12591	-7124	3512	17648	
12594	-7056	3412	17756	
12597	-7336	3452	17764	
12600	-7388	3332	18056	
12602	-7564	3352	17984	
12605	-7764	3204	18008	
12608	-8216	3152	18096	
12611	-8348	3016	18048	
12614	-8488	2968	18096	
12617	-8560	2868	17992	
12620	-8644	2816	17972	
12623	-8756	2796	18040	
12625	-8744	2828	17972	
12628	-8596	3048	17932	
12632	-8880	3956	17700	
12635	-8060	4068	18568	
12638	-6768	3284	18452	
12641	-6448	2964	18604	
12647	-6884	4496	18116	
12650	-6352	4512	18176	
12653	-5952	4400	18280	
12656	-5720	4448	18084	
12658	-5700	4676	18148	
12661	-5684	4696	18432	
12664	-5388	4736	18632	
12667	-5352	4920	19096	
12670	-5368	5220	19636	
12674	-5472	5412	19668	
12677	-5528	5452	19732	
12679	-5924	5272	19748	
12682	-6468	5520	19432	
12685	-6272	4568	19564	
12688	-6736	4444	19224	
12691	-7008	3860	19312	
12694	-7512	3520	19176	
12697	-7908	3136	19104	
12699	-8000	2884	19160	
12702	-8204	2700	19144	
12705	-7896	2516	19076	
12711	-7360	2752	18952	
12715	-7176	2900	19060	
12718	-6568	3044	19144	
12721	-6448	3464	19188	
12724	-6244	3464	19444	
12727	-6236	3804	19084	
12730	-6036	3728	19076	
12732	-6184	3328	19436	
12735	-6380	3248	19596	
12738	-6572	3364	19544	
12741	-6756	3128	19600	
12744	-6956	2712	20032	
12747	-7388	2416	20328	
12750	-7568	2528	20096	
12752	-7472	1820	20688	
12755	-7404	1608	20580	
12759	-7344	1508	20416	
12762	-7060	1508	19928	
12765	-6960	1444	19388	
12768	-6848	1540	19224	
12771	-6340	1248	19556	
12777	-5388	1896	19180	
12780	-4816	1656	19232	
12783	-4848	1900	18500	
12786	-4824	2104	18252	
12788	-4528	1940	17724	
12791	-4416	1532	17980	
12794	-4936	1364	17412	
12797	-4936	1092	17752	
12801	-4972	1324	17568	
12804	-4756	1004	17600	
12807	-4976	588	17944	
12809	-5048	-36	18972	
12812	-5196	-80	19604	
12815	-5504	280	20220	
12818	-5468	1204	20512	
12821	-5308	1776	20648	
12824	-5304	2072	20724	
12826	-5076	2244	20864	
12829	-5044	2520	20636	
12832	-5240	2744	20384	
12835	-4956	2928	20196	
12838	-4896	3316	19724	
12845	-5260	3480	18696	
12848	-5932	3208	18552	
12851	-6208	2948	18312	
12854	-6564	2568	18272	
12857	-6520	2128	18372	
12859	-6448	1924	18256	
12862	-6520	1820	18516	
12865	-7328	1232	19000	
12868	-8076	848	19088	
12871	-8348	600	19060	
12874	-9224	-136	19176	
12876	-9556	-480	18884	
12879	-9556	-28	18404	
12882	-9148	-188	18528	
12886	-9488	-736	18016	
12889	-9864	-596	18408	
12892	-9852	-1128	18044	
12895	-9244	-1472	18644	
12897	-9544	-1296	19092	
12900	-8876	-1160	19376	
12903	-8196	-708	19608	
12910	-5760	64	20784	
12912	-5088	812	20708	
12915	-5116	2068	20700	
12918	-5316	3616	20084	
12921	-6136	5328	19552	
12924	-5216	4528	20292	
12928	-2648	2792	21612	
12931	-456	2088	21408	
12933	1296	1764	21088	
12936	2792	1364	20776	
12939	3712	1412	20624	
12942	3532	3048	20392	
12945	3368	3464	20220	
12947	3612	4124	19876	
12950	3984	4064	20212	
12953	3888	3876	20144	
12956	3396	4068	18904	
12959	2232	4680	16616	
12962	844	5696	13356	
12964	-772	5820	10400	
12967	-1888	5680	8408	
12971	-2416	4856	7072	
12977	-4036	2772	4992	
12980	-2824	2648	4320	
12983	-2068	2096	3896	
12986	-1356	784	4628	
12989	-576	-348	5024	
12991	24	-1012	4648	
12994	300	-1276	4424	
12997	16	-1152	3016	
13000	-96	-780	1412	
13002	4	252	-8	
13005	436	600	-312	
13008	1212	940	696	
13010	1992	800	2100	
13014	2084	864	2392	
13017	2308	784	2308	
13020	2268	944	2204	
13022	2048	752	2212	
13025	1760	920	2156	
13028	1688	652	2308	
13031	1248	1184	2348	
13033	556	1668	2336	
13036	424	1896	2376	
13039	-696	2068	2720	
13042	-1520	1860	2652	
13048	-3252	476	2888	
13051	-3584	640	2384	
13053	-5044	644	1420	
13057	-5544	1008	804	
13060	-5212	1348	244	
13063	-5560	1756	-268	
13066	-5068	2056	-516	
13068	-5036	2276	-1388	
13071	-4884	2300	-1632	
13074	-5352	2532	-2308	
13077	-5652	2512	-2800	
13080	-5116	1868	-2236	
13083	-1856	1444	-3284	
13086	-772	672	-3768	
13088	-2916	840	-2968	
13091	-5732	1452	-1900	
13094	-6176	2320	-2480	
13097	-3908	2148	-2056	
13101	-2620	1812	-784	
13104	-1852	1264	608	
13106	-1660	812	1472	
13109	-1460	188	2852	
13112	-1472	-300	3936	
13118	-748	-1704	7356	
13121	-864	-1888	8120	
13124	-872	-1184	9052	
13127	-1032	-528	9692	
13129	-1052	280	9708	
13132	-976	660	10160	
13135	-680	1112	9948	
13138	-60	976	10036	
13142	340	948	10092	
13144	784	76	10252	
13147	1308	-808	10288	
13150	1932	-1904	10392	
13153	2968	-2164	9784	
13155	3900	-2692	9896	
13158	5380	-2700	9680	
13161	6308	-2824	9600	
13164	7428	-3992	9616	
13167	8308	-4308	9748	
13170	9076	-3872	9796	
13172	9708	-3252	9576	
13175	12016	-2364	9036	
13178	12480	-2264	8240	
13185	10148	-1044	8300	
13188	9428	-1776	7856	
13191	9504	-2380	7748	
13194	9156	-2828	7800	
13197	8704	-3596	8204	
13200	7796	-4116	8940	
13202	6676	-5172	10400	
13205	5144	-6152	12396	
13208	3640	-7356	14884	
13211	1516	-8552	17848	
13214	-1072	-9360	20220	
13217	-2204	-9388	21772	
13220	-4080	-8864	24052	
13223	-5488	-8120	25612	
13225	-5840	-6680	27024	
13229	-4856	-7580	31252	
13232	-2104	-9700	32767	
13235	-948	-10420	32767	
13238	-1068	-9160	32767	
13241	-1992	-7228	30668	
13244	-2504	-5988	28292	
13250	-4380	-5516	24392	
13253	-5572	-6264	23856	
13256	-6284	-7596	23596	
13259	-6668	-9832	23484	
13262	-6576	-11204	23400	
13265	-6552	-11488	22264	
13268	-5936	-12296	21388	
13272	-4788	-11988	21252	
13275	-2432	-12260	20992	
13277	-16	-12668	21264	
13280	2824	-13512	21628	
13283	5340	-12984	21288	
13286	7344	-12700	20960	
13289	8692	-11676	20056	
13292	10140	-10060	19588	
13295	11200	-8492	19496	
13298	12092	-7432	19344	
13301	12640	-6556	19440	
13304	13028	-6384	19644	
13306	12868	-6168	19344	
13309	12288	-6332	18736	
13317	9436	-6708	18820	
13320	8060	-6696	18848	
13322	6552	-6796	18944	
13325	4796	-6964	19268	
13328	3032	-7412	19660	
13331	1264	-7900	19928	
13334	324	-8352	20060	
13337	-1340	-8440	19828	
13340	-2852	-8504	19148	
13343	-3492	-8640	18444	
13345	-3836	-8680	17540	
13348	-3852	-8644	16756	
13351	-3576	-8640	15904	
13355	-3036	-8484	15232	
13358	-2364	-8512	14716	
13361	-2200	-8200	13740	
13364	-1804	-7848	13668	
13367	-1272	-7636	13780	
13370	-264	-7484	14164	
13372	828	-7256	15028	
13375	1780	-7004	15116	
13382	3176	-6528	15252	
13385	3696	-6268	15124	
13387	4188	-6052	15392	
13390	4752	-5848	15696	
13393	5096	-5648	16092	
13396	5440	-5612	16416	
13400	5952	-5700	17152	
13403	6272	-5816	17196	
13406	6532	-5996	17204	
13408	6888	-6204	17160	
13411	7204	-6408	16856	
13414	7440	-6432	16356	
13417	8148	-6808	16272	
13420	8272	-6980	15976	
13423	8512	-7320	15852	
13426	8632	-7820	15960	
13428	8880	-8068	15968	
13431	8868	-8288	16092	
13434	8776	-8384	15900	
13437	8408	-8256	15860	
13441	8312	-8000	15876	
13447	8072	-8268	15532	
13450	7952	-8176	15352	
13453	6976	-7916	14908	
13456	6772	-7956	14780	
13459	6856	-8116	14644	
13462	6616	-8580	14764	
13464	6664	-9292	14916	
13467	6524	-9608	14884	
13470	6364	-9760	15008	
13473	5436	-9796	15296	
13476	5332	-9868	15496	
13479	4924	-9832	15716	
13483	4712	-9596	15704	
13485	4648	-9244	15604	
13488	5172	-9644	15856	
13491	5508	-10052	15596	
13494	5828	-9788	15588	
13497	6348	-10000	15600	
13500	6764	-9976	15872	
13503	7372	-10620	16252	
13506	7984	-11224	15804	
13512	8352	-11276	15468	
13515	8352	-11104	16276	
13518	8660	-10812	15332	
13521	9252	-10744	14932	
13524	10312	-12052	15024	
13528	10832	-12204	14784	
13530	10212	-11452	15232	
13533	10412	-11544	15140	
13536	10788	-12080	15584	
13539	11024	-12144	15656	
13542	10628	-11636	15408	
13545	10820	-11700	15736	
13548	11088	-11924	15816	
13551	11508	-12404	16048	
13554	11772	-12768	15716	
13557	12116	-12732	15340	
13560	11484	-11836	15116	
13563	11584	-11924	15484	
13566	12228	-11900	15980	
13570	12764	-11852	15988	
13576	13548	-12548	15620	
13579	13440	-12372	15536	
13582	12788	-12268	15624	
13585	12044	-11204	16068	
13588	11964	-11320	16448	
13591	12344	-11428	16488	
13594	12164	-11592	16560	
13597	11928	-11496	16780	
13600	11492	-11416	16780	
13603	10908	-11176	16668	
13605	10348	-10976	16632	
13608	10044	-10964	16120	
13612	9408	-11160	16008	
13615	8924	-10972	15696	
13618	8680	-11016	15624	
13621	8248	-11124	15696	
13624	8012	-11224	15892	
13627	7876	-11332	16120	
13630	7712	-11208	15848	
13633	7924	-10948	15580	
13639	8192	-11304	15524	
13642	8124	-11392	15872	
13645	8252	-11472	15884	
13648	8272	-11380	15988	
13651	8244	-11364	15976	
13655	8204	-11168	15832	
13657	5788	-8692	14352	
13660	5948	-9632	15476	
13663	7700	-10608	15300	
13666	8152	-11064	14428	
13669	8084	-10916	13868	
13672	7868	-10488	13852	
13675	7900	-10384	14060	
13678	7544	-10236	14520	
13681	7228	-9496	14584	
13683	7652	-9260	15144	
13686	8372	-9636	15512	
13689	7808	-9564	15436	
13692	8092	-9912	15624	
13696	8016	-9988	15168	
13699	8012	-9736	14956	
13705	8036	-9540	14452	
13708	8680	-9780	14348	
13711	8744	-9740	13908	
13714	8464	-9516	13556	
13717	8728	-9644	13428	
13719	9008	-10180	13752	
13722	8744	-9848	13640	
13725	8772	-9972	13816	
13728	9368	-10212	13996	
13731	9500	-9908	14080	
13734	9440	-9992	14012	
13737	9500	-9884	14136	
13741	9128	-9992	13948	
13743	8640	-9908	14008	
13746	8304	-9924	13848	
13749	8328	-9936	13708	
13752	8140	-10012	13636	
13755	7796	-9952	13280	
13758	7256	-9904	12812	
13761	6276	-10536	13088	
13764	7188	-10260	12700	
13770	7080	-10056	12024	
13773	4720	-7600	10092	
13776	5680	-9536	11976	
13779	6056	-10848	12488	
13783	6556	-11160	12068	
13785	6376	-10524	11736	
13788	6180	-10160	11328	
13791	5804	-10084	11592	
13794	5764	-9980	11432	
13797	5468	-9848	11436	
13800	5500	-9720	11604	
13803	5136	-9344	11276	
13806	5332	-9380	11316	
13808	4996	-9484	11216	
13811	5432	-9732	11020	
13814	5948	-9872	10648	
13817	6132	-9840	10532	
13820	6532	-9748	10356	
13824	6416	-9112	10076	
13827	7504	-9336	10192	
13829	8016	-9780	10168	
13836	6904	-11032	9620	
13839	6416	-10952	9556	
13842	5888	-10876	9444	
13845	5920	-11628	9816	
13847	6068	-11752	10020	
13850	6400	-12000	10252	
13853	6736	-12132	10636	
13856	6908	-12108	11012	
13859	7004	-11912	11116	
13862	6936	-11868	11052	
13865	7092	-11808	11036	
13869	7136	-11696	10936	
13872	7340	-11776	10920	
13874	7264	-11892	10912	
13877	7276	-11748	10712	
13880	7656	-11932	11192	
13883	7808	-11820	11188	
13886	8320	-11704	11376	
13889	8432	-11524	11576	
13892	8428	-11400	11444	
13895	8508	-11248	11168	
13901	8696	-11036	10828	
13904	8740	-10872	10700	
13907	8644	-10992	11060	
13911	8952	-11056	11328	
13914	9068	-10928	11588	
13917	9296	-10788	11904	
